,1.4,1.36,1.32,1.28,1.24,1.2,1.16,1.12,1.08,1.04,1.0,0.96,0.92,0.88,0.84,0.8,0.76,0.72,0.68,0.64,0.6,0.56,0.52,0.48
-1.4,17.90977114805537,18.019426807244812,17.74038976848068,17.863868456536625,17.996165477811328,18.13819459509734,17.89309391208869,18.055963132335968,18.232153170050918,18.423389675767353,18.229376400531663,18.45400346016088,18.700386062110724,18.56526551396527,18.86182837026799,18.78240437551734,19.14685042844036,19.143236924443983,19.188179832325588,19.706946410250026,19.882151810457422,20.144788269024925,20.517234082420444,21.03054549298337
-1.36,17.909771147983726,18.019426807185365,17.740389768446345,17.863868456507173,17.996165477786192,18.138194595075767,17.89309391207675,18.05596313232611,18.232153170043325,18.42338967576123,18.229376400528675,18.454003460158546,18.700386062109065,18.565265513964686,18.86182837026753,18.78240437551726,19.14685042844026,19.143236924443944,19.188179832325588,19.706946410250012,19.882151810457422,20.144788269024925,20.517234082420444,21.03054549298337
-1.32,17.90977114790607,18.01942680711945,17.740389768406207,17.86386845647191,17.996165477754335,18.13819459505048,17.893093912062483,18.05596313231477,18.232153170034067,18.42338967575427,18.229376400525197,18.45400346015571,18.700386062107043,18.56526551396376,18.861828370266995,18.78240437551701,19.146850428440167,19.143236924443922,19.18817983232558,19.706946410250012,19.882151810457415,20.144788269024925,20.517234082420444,21.03054549298337
-1.28,17.909771147815665,18.019426807037277,17.74038976835727,17.86386845643181,17.996165477719575,18.138194595021663,17.893093912047263,18.05596313230126,18.232153170023263,18.423389675744925,18.229376400520906,18.454003460152528,18.70038606210441,18.565265513962718,18.861828370266263,18.782404375516748,19.146850428439986,19.14323692444385,19.18817983232557,19.706946410250005,19.882151810457422,20.144788269024925,20.517234082420444,21.03054549298337
-1.24,17.90977114770818,18.019426806948314,17.74038976830333,17.86386845638584,17.99616547767815,18.13819459498645,17.8930939120269,18.055963132284774,18.232153170010402,18.423389675734793,18.229376400515335,18.454003460148215,18.70038606210121,18.565265513961435,18.861828370265336,18.782404375516407,19.146850428439777,19.143236924443766,19.18817983232557,19.706946410249994,19.882151810457415,20.144788269024925,20.517234082420444,21.03054549298337
-1.2,17.909771147585506,18.019426806840805,17.74038976823865,17.863868456329097,17.99616547762717,18.13819459494603,17.893093912003483,18.055963132265408,18.232153169994366,18.423389675721708,18.229376400509302,18.454003460142957,18.700386062097255,18.565265513959613,18.861828370264053,18.782404375515984,19.146850428439468,19.143236924443688,19.18817983232556,19.706946410249984,19.882151810457415,20.144788269024925,20.517234082420444,21.03054549298337
-1.16,17.909771147450055,18.01942680671904,17.740389768162682,17.86386845626559,17.99616547757115,18.138194594897072,17.893093911976976,18.055963132242187,18.232153169975426,18.423389675706037,18.22937640050087,18.454003460136832,18.70038606209227,18.56526551395752,18.861828370262657,18.782404375515316,19.14685042843901,19.14323692444356,19.188179832325538,19.70694641024996,19.8821518104574,20.144788269024925,20.517234082420444,21.03054549298337
-1.12,17.909771147280928,18.019426806576412,17.74038976807408,17.863868456188268,17.99616547750211,18.138194594840254,17.893093911943136,18.05596313221443,18.232153169952454,18.423389675687417,18.229376400491162,18.454003460128632,18.70038606208617,18.565265513954827,18.86182837026047,18.782404375514506,19.1468504284385,19.14323692444336,19.188179832325485,19.70694641024995,19.88215181045739,20.144788269024925,20.517234082420444,21.03054549298337
-1.08,17.90977114709068,18.019426806407708,17.74038976797317,17.863868456099414,17.996165477419357,18.138194594771882,17.893093911902287,18.05596313217973,18.23215316992517,18.42338967566413,18.22937640047951,18.45400346011894,18.700386062078554,18.565265513951097,18.86182837025814,18.782404375513416,19.146850428437784,19.14323692444311,19.188179832325435,19.706946410249888,19.882151810457376,20.144788269024925,20.517234082420444,21.03054549298337
-1.04,17.909771146878395,18.019426806214707,17.74038976784546,17.863868455990893,17.996165477327413,18.138194594690486,17.89309391185703,18.05596313214011,18.232153169890545,18.423389675636,18.22937640046378,18.454003460106975,18.70038606206861,18.565265513946926,18.861828370254546,18.782404375511938,19.146850428436753,19.14323692444275,19.188179832325254,19.706946410249834,19.882151810457344,20.144788269024925,20.517234082420444,21.03054549298337
-1.0,17.9097711466171,18.019426805988022,17.740389767707644,17.863868455867703,17.99616547721232,18.138194594595607,17.89309391179675,18.05596313208888,18.232153169850463,18.423389675601616,18.229376400445435,18.454003460091187,18.700386062057017,18.565265513940727,18.861828370250365,18.782404375510065,19.146850428435446,19.143236924442206,19.18817983232509,19.70694641024972,19.882151810457323,20.144788269024918,20.517234082420444,21.03054549298337
-0.96,17.90977114631577,18.0194268057193,17.740389767536595,17.86386845572058,17.996165477074868,18.138194594478016,17.893093911728087,18.055963132028914,18.23215316979874,18.42338967555924,18.229376400422225,18.454003460072798,18.70038606204093,18.565265513933703,18.861828370244655,18.782404375507525,19.146850428433655,19.143236924441545,19.188179832324916,19.7069464102496,19.8821518104573,20.1447882690249,20.517234082420444,21.03054549298337
-0.92,17.909771145972474,18.019426805416458,17.740389767333394,17.86386845553965,17.99616547691917,18.138194594340668,17.893093911644144,18.055963131958126,18.232153169738872,18.42338967550685,18.229376400393065,18.454003460048067,18.700386062022204,18.565265513923713,18.861828370237358,18.782404375504196,19.146850428431236,19.14323692444057,19.188179832324547,19.70694641024941,19.882151810457252,20.14478826902486,20.517234082420433,21.03054549298337
-0.88,17.90977114556301,18.019426805042045,17.74038976709975,17.863868455331975,17.996165476725672,18.138194594176827,17.893093911542156,18.05596313186569,18.232153169663285,18.423389675443477,18.22937640035697,18.45400346001799,18.700386061996863,18.56526551391132,18.861828370227848,18.782404375499645,19.146850428427836,19.14323692443921,19.188179832324092,19.706946410249138,19.882151810457156,20.144788269024847,20.517234082420444,21.03054549298337
-0.84,17.909771145089817,18.019426804615392,17.740389766822098,17.863868455084134,17.99616547649758,18.138194593971935,17.893093911417537,18.05596313176168,18.23215316956895,18.423389675362507,18.22937640031145,18.45400345997962,18.70038606196586,18.565265513895092,18.861828370215125,18.782404375493407,19.146850428423498,19.143236924437293,19.188179832323375,19.70694641024868,19.882151810457007,20.144788269024804,20.517234082420444,21.03054549298337
-0.8,17.909771144521724,18.019426804110754,17.740389766483922,17.863868454781333,17.996165476228047,18.1381945937395,17.893093911269748,18.055963131625973,18.232153169458705,18.423389675265312,18.229376400253805,18.454003459931574,18.700386061925318,18.565265513874326,18.861828370198506,18.78240437548549,19.146850428417295,19.143236924434557,19.188179832322366,19.706946410248037,19.882151810456794,20.14478826902475,20.517234082420433,21.03054549298337
-0.76,17.909771143876615,18.019426803506718,17.740389766085247,17.86386845443122,17.99616547589527,18.138194593446247,17.8930939110855,18.05596313146503,18.23215316931482,18.423389675143913,18.229376400183064,18.454003459870673,18.700386061874685,18.565265513846786,18.86182837017699,18.78240437547431,19.146850428408996,19.143236924430745,19.188179832320866,19.706946410247,19.882151810456453,20.14478826902469,20.51723408242042,21.03054549298337
-0.72,17.909771143086928,18.01942680280898,17.74038976562156,17.86386845399973,17.99616547549702,18.138194593098408,17.893093910862095,18.055963131269834,18.232153169145988,18.423389674991665,18.229376400092242,18.454003459793068,18.70038606180973,18.56526551381125,18.86182837014836,18.782404375459397,19.14685042839749,19.143236924425505,19.188179832318667,19.70694641024554,19.88215181045589,20.14478826902456,20.517234082420405,21.030545492983357
-0.68,17.909771142159638,18.01942680195815,17.740389765045627,17.86386845348961,17.99616547503379,18.138194592674957,17.89309391059185,18.055963131020842,18.232153168929162,18.423389674804714,18.229376399979877,18.454003459694786,18.70038606172466,18.565265513765315,18.86182837010987,18.78240437543954,19.14685042838222,19.143236924417998,19.188179832315576,19.706946410243297,19.882151810455063,20.144788269024268,20.517234082420345,21.030545492983357
-0.64,17.90977114110387,18.01942680095607,17.740389764365286,17.863868452866797,17.996165474452173,18.138194592163813,17.893093910248943,18.05596313071825,18.232153168664304,18.423389674567265,18.22937639983174,18.454003459569606,18.700386061618282,18.56526551370367,18.861828370060397,18.782404375412213,19.146850428360782,19.143236924407315,19.188179832310848,19.706946410240075,19.8821518104537,20.144788269023813,20.517234082420227,21.030545492983318
-0.6,17.90977113976671,18.019426799764577,17.740389763564764,17.863868452119142,17.99616547374295,18.13819459152745,17.893093909844374,18.055963130347955,18.232153168328797,18.423389674274333,18.229376399652498,18.454003459406557,18.700386061477936,18.565265513624354,18.861828369992796,18.782404375376462,19.146850428331373,19.143236924392763,19.18817983230391,19.70694641023507,19.8821518104517,20.14478826902316,20.517234082419968,21.03054549298324
-0.56,17.90977113823121,18.019426798324933,17.74038976255318,17.86386845121355,17.996165472912796,18.13819459076106,17.89309390932323,18.055963129876734,18.232153167918295,18.423389673898324,18.22937639941594,18.454003459201413,18.700386061300616,18.56526551351667,18.86182836990581,18.782404375325516,19.14685042829054,19.14323692437102,19.188179832294104,19.70694641022759,19.88215181044843,20.144788269022033,20.5172340824196,21.03054549298317
-0.52,17.909771136395797,18.01942679660336,17.74038976138415,17.863868450108985,17.99616547185485,18.138194589809846,17.89309390869696,18.055963129312342,18.232153167396458,18.42338967342875,18.22937639912037,18.45400345893166,18.700386061061938,18.56526551337971,18.86182836978476,18.78240437525823,19.146850428234714,19.14323692434131,19.18817983227923,19.706946410216442,19.882151810443226,20.14478826902007,20.517234082418973,21.03054549298298
-0.48,17.909771134137678,18.019426794517422,17.740389759916685,17.86386844875794,17.996165470608066,18.138194588658962,17.89309390790184,18.055963128565473,18.23215316673978,18.423389672832993,18.229376398730537,18.45400345858856,18.700386060760334,18.565265513190607,18.861828369627027,18.782404375164504,19.146850428155336,19.143236924298485,19.18817983225726,19.706946410199844,19.882151810435396,20.14478826901682,20.517234082417733,21.030545492982576
